4.386840462684631348e-01 4.398752748966217041e-01 4.378815591335296631e-01 4.430186450481414795e-01 4.426451921463012695e-01 4.414080083370208740e-01 4.373233616352081299e-01 4.394303858280181885e-01 4.405007660388946533e-01 4.366804063320159912e-01 4.417143464088439941e-01 4.375030696392059326e-01 4.408687651157379150e-01 4.388357102870941162e-01 4.319964349269866943e-01 4.321452379226684570e-01 4.418638050556182861e-01 4.385095536708831787e-01 4.405525922775268555e-01 4.380759000778198242e-01 4.374050498008728027e-01 4.339372813701629639e-01 4.355168342590332031e-01 4.400151371955871582e-01 4.387385249137878418e-01 4.381228983402252197e-01 4.393143951892852783e-01 4.363729059696197510e-01 4.419325292110443115e-01 4.412131011486053467e-01 4.419338405132293701e-01 4.354670643806457520e-01 4.377105534076690674e-01 4.389056563377380371e-01 4.398241937160491943e-01 4.371928870677947998e-01 4.400459825992584229e-01 4.404282867908477783e-01 4.415538012981414795e-01 4.396420717239379883e-01 4.415838122367858887e-01 4.393609762191772461e-01 4.407914280891418457e-01 4.399945735931396484e-01 4.392954707145690918e-01 4.385441541671752930e-01 4.398329257965087891e-01 4.376085996627807617e-01 4.413763582706451416e-01 4.406081736087799072e-01
4.320487380027770996e-01 4.405300319194793701e-01 4.388432502746582031e-01 4.415123760700225830e-01 4.319659173488616943e-01 4.369366466999053955e-01 4.393317699432373047e-01 4.381072819232940674e-01 4.413390159606933594e-01 4.393944144248962402e-01 4.405570924282073975e-01 4.402943253517150879e-01 4.353736937046051025e-01 4.353182315826416016e-01 4.385713636875152588e-01 4.394742548465728760e-01 4.405152797698974609e-01 4.415780007839202881e-01 4.394714534282684326e-01 4.356939792633056641e-01 4.374160468578338623e-01 4.318544566631317139e-01 4.383039176464080811e-01 4.397846460342407227e-01 4.392414689064025879e-01 4.374522566795349121e-01 4.423464238643646240e-01 4.344246387481689453e-01 4.348932504653930664e-01 4.362669587135314941e-01 4.434118270874023438e-01 4.361561834812164307e-01 4.412627220153808594e-01 4.381515383720397949e-01 4.387543201446533203e-01 4.382815659046173096e-01 4.380132555961608887e-01 4.392457902431488037e-01 4.374127089977264404e-01 4.410300254821777344e-01 4.398143887519836426e-01 4.397306442260742188e-01 4.379175603389739990e-01 4.431992173194885254e-01 4.368861615657806396e-01 4.419482648372650146e-01 4.355456233024597168e-01 4.415049552917480469e-01 4.342796504497528076e-01 4.373024702072143555e-01
4.420568048954010010e-01 4.361940920352935791e-01 4.351160824298858643e-01 4.441583156585693359e-01 4.358707070350646973e-01 4.409365057945251465e-01 4.402799606323242188e-01 4.416685700416564941e-01 4.349816143512725830e-01 4.383854568004608154e-01 4.420778155326843262e-01 4.420318305492401123e-01 4.410525858402252197e-01 4.414720535278320312e-01 4.407765269279479980e-01 4.356257021427154541e-01 4.330123960971832275e-01 4.409689903259277344e-01 4.430188834667205811e-01 4.396814703941345215e-01 4.424897730350494385e-01 4.377976953983306885e-01 4.415546953678131104e-01 4.422303140163421631e-01 4.383803308010101318e-01 4.346260726451873779e-01 4.395527541637420654e-01 4.375740289688110352e-01 4.406424164772033691e-01 4.413454234600067139e-01 4.378294348716735840e-01 4.408273398876190186e-01 4.391351044178009033e-01 4.357267320156097412e-01 4.343208670616149902e-01 4.385548830032348633e-01 4.406262338161468506e-01 4.338300526142120361e-01 4.371558129787445068e-01 4.416688382625579834e-01 4.346862137317657471e-01 4.391266107559204102e-01 4.383846521377563477e-01 4.362612664699554443e-01 4.361262619495391846e-01 4.373014569282531738e-01 4.378480613231658936e-01 4.409372210502624512e-01 4.361122250556945801e-01 4.409507513046264648e-01
4.304221272468566895e-01 4.429751634597778320e-01 4.413904845714569092e-01 4.423924088478088379e-01 4.402762651443481445e-01 4.336313009262084961e-01 4.428464174270629883e-01 4.382348358631134033e-01 4.368575811386108398e-01 4.375876784324645996e-01 4.392535984516143799e-01 4.361998438835144043e-01 4.389856457710266113e-01 4.396638572216033936e-01 4.368523955345153809e-01 4.312950074672698975e-01 4.422118961811065674e-01 4.387673139572143555e-01 4.392756521701812744e-01 4.398079514503479004e-01 4.411499202251434326e-01 4.409653246402740479e-01 4.360188543796539307e-01 4.397115111351013184e-01 4.382648169994354248e-01 4.387510120868682861e-01 4.400923848152160645e-01 4.369726479053497314e-01 4.415327012538909912e-01 4.388757944107055664e-01 4.392314255237579346e-01 4.409253001213073730e-01 4.397527575492858887e-01 4.387128949165344238e-01 4.423597157001495361e-01 4.365525841712951660e-01 4.373136758804321289e-01 4.390884935855865479e-01 4.381010830402374268e-01 4.420267641544342041e-01 4.398615658283233643e-01 4.324679076671600342e-01 4.424226582050323486e-01 4.403350353240966797e-01 4.375549852848052979e-01 4.356566965579986572e-01 4.355911016464233398e-01 4.401951134204864502e-01 4.422397315502166748e-01 4.400976300239562988e-01
4.414592385292053223e-01 4.347759485244750977e-01 4.372811019420623779e-01 4.383062422275543213e-01 4.403329193592071533e-01 4.390660822391510010e-01 4.377131760120391846e-01 4.419111609458923340e-01 4.414420425891876221e-01 4.430609643459320068e-01 4.381511807441711426e-01 4.405333399772644043e-01 4.422070086002349854e-01 4.398781657218933105e-01 4.426268041133880615e-01 4.405058622360229492e-01 4.383857250213623047e-01 4.419531524181365967e-01 4.409151673316955566e-01 4.427440464496612549e-01 4.380162954330444336e-01 4.404782056808471680e-01 4.420497417449951172e-01 4.387878477573394775e-01 4.370568990707397461e-01 4.373169243335723877e-01 4.424806535243988037e-01 4.402291476726531982e-01 4.357003569602966309e-01 4.398106038570404053e-01 4.425660371780395508e-01 4.428194761276245117e-01 4.407828450202941895e-01 4.417196512222290039e-01 4.406071603298187256e-01 4.423644542694091797e-01 4.403083026409149170e-01 4.377614259719848633e-01 4.394988715648651123e-01 4.433006048202514648e-01 4.378155767917633057e-01 4.324546754360198975e-01 4.431976377964019775e-01 4.418708384037017822e-01 4.407151937484741211e-01 4.413492977619171143e-01 4.386839270591735840e-01 4.383864998817443848e-01 4.422735571861267090e-01 4.361275732517242432e-01
4.376441538333892822e-01 4.440405964851379395e-01 4.418064355850219727e-01 4.421689510345458984e-01 4.428316652774810791e-01 4.422584176063537598e-01 4.383069574832916260e-01 4.370530247688293457e-01 4.423822164535522461e-01 4.397532045841217041e-01 4.391167163848876953e-01 4.421167373657226562e-01 4.385624825954437256e-01 4.391356408596038818e-01 4.392989277839660645e-01 4.380862414836883545e-01 4.408102035522460938e-01 4.372889697551727295e-01 4.366474449634552002e-01 4.358225166797637939e-01 4.435680508613586426e-01 4.410466253757476807e-01 4.390826523303985596e-01 4.412036240100860596e-01 4.428613483905792236e-01 4.375703632831573486e-01 4.348630607128143311e-01 4.353327751159667969e-01 4.404710531234741211e-01 4.381408095359802246e-01 4.385208785533905029e-01 4.416199922561645508e-01 4.407310187816619873e-01 4.386317431926727295e-01 4.385712444782257080e-01 4.401068985462188721e-01 4.401277899742126465e-01 4.416623711585998535e-01 4.404056370258331299e-01 4.414475262165069580e-01 4.414061903953552246e-01 4.429883956909179688e-01 4.415163695812225342e-01 4.422610700130462646e-01 4.409138560295104980e-01 4.419692754745483398e-01 4.391828179359436035e-01 4.389231801033020020e-01 4.406200945377349854e-01 4.387808144092559814e-01
4.407071471214294434e-01 4.392977952957153320e-01 4.381638467311859131e-01 4.435860514640808105e-01 4.418574571609497070e-01 4.426176249980926514e-01 4.431212246417999268e-01 4.423943758010864258e-01 4.365279078483581543e-01 4.394356608390808105e-01 4.423548579216003418e-01 4.413326084613800049e-01 4.420053064823150635e-01 4.417372047901153564e-01 4.397636055946350098e-01 4.394122362136840820e-01 4.397833645343780518e-01 4.405823051929473877e-01 4.412485957145690918e-01 4.392167627811431885e-01 4.393998086452484131e-01 4.389684200286865234e-01 4.402460157871246338e-01 4.395681619644165039e-01 4.410161674022674561e-01 4.395768642425537109e-01 4.378223419189453125e-01 4.409287571907043457e-01 4.361561834812164307e-01 4.343064725399017334e-01 4.410521686077117920e-01 4.411003291606903076e-01 4.403719305992126465e-01 4.373626708984375000e-01 4.429540634155273438e-01 4.424606561660766602e-01 4.384910464286804199e-01 4.413792490959167480e-01 4.392399489879608154e-01 4.421521425247192383e-01 4.407264888286590576e-01 4.383224844932556152e-01 4.358266294002532959e-01 4.437592029571533203e-01 4.374840259552001953e-01 4.399072825908660889e-01 4.422008097171783447e-01 4.396065771579742432e-01 4.379073083400726318e-01 4.413201808929443359e-01
4.374530315399169922e-01 4.412427246570587158e-01 4.382037818431854248e-01 4.396814703941345215e-01 4.420798718929290771e-01 4.414658844470977783e-01 4.410876035690307617e-01 4.394935071468353271e-01 4.406893849372863770e-01 4.398151338100433350e-01 4.399384856224060059e-01 4.409492611885070801e-01 4.387058019638061523e-01 4.412531852722167969e-01 4.414592683315277100e-01 4.335947036743164062e-01 4.398849606513977051e-01 4.414567947387695312e-01 4.383456707000732422e-01 4.343720972537994385e-01 4.392392635345458984e-01 4.419291615486145020e-01 4.424313008785247803e-01 4.410495162010192871e-01 4.413195252418518066e-01 4.429018795490264893e-01 4.401940107345581055e-01 4.358486831188201904e-01 4.392042458057403564e-01 4.373563230037689209e-01 4.430278241634368896e-01 4.430697262287139893e-01 4.431864917278289795e-01 4.416055977344512939e-01 4.395990967750549316e-01 4.410981833934783936e-01 4.360937774181365967e-01 4.373988807201385498e-01 4.386684596538543701e-01 4.386455118656158447e-01 4.340398013591766357e-01 4.369574189186096191e-01 4.409136474132537842e-01 4.395660459995269775e-01 4.284492135047912598e-01 4.414224326610565186e-01 4.372602105140686035e-01 4.346361458301544189e-01 4.400137662887573242e-01 4.363321661949157715e-01
4.389051198959350586e-01 4.393234550952911377e-01 4.382576048374176025e-01 4.394054412841796875e-01 4.412580728530883789e-01 4.418173730373382568e-01 4.420048892498016357e-01 4.425638914108276367e-01 4.419981241226196289e-01 4.404125213623046875e-01 4.395198822021484375e-01 4.428415894508361816e-01 4.438233971595764160e-01 4.403374493122100830e-01 4.425344765186309814e-01 4.426187574863433838e-01 4.371108710765838623e-01 4.431311786174774170e-01 4.396798610687255859e-01 4.392407834529876709e-01 4.419585466384887695e-01 4.390091896057128906e-01 4.347796738147735596e-01 4.400424957275390625e-01 4.381202757358551025e-01 4.397387206554412842e-01 4.377857446670532227e-01 4.406284689903259277e-01 4.412367045879364014e-01 4.387777447700500488e-01 4.421276748180389404e-01 4.354802668094635010e-01 4.424808025360107422e-01 4.395899474620819092e-01 4.394036531448364258e-01 4.392714500427246094e-01 4.408009350299835205e-01 4.425239861011505127e-01 4.369288384914398193e-01 4.460165202617645264e-01 4.356060326099395752e-01 4.314508438110351562e-01 4.399998486042022705e-01 4.419997632503509521e-01 4.424175024032592773e-01 4.430749118328094482e-01 4.420026242733001709e-01 4.423688650131225586e-01 4.418660998344421387e-01 4.438920915126800537e-01
4.381000399589538574e-01 4.429778456687927246e-01 4.364372491836547852e-01 4.341622591018676758e-01 4.376326799392700195e-01 4.339517951011657715e-01 4.415898323059082031e-01 4.414831101894378662e-01 4.402785301208496094e-01 4.405912160873413086e-01 4.412744045257568359e-01 4.408064484596252441e-01 4.347805678844451904e-01 4.400350153446197510e-01 4.387551844120025635e-01 4.394183456897735596e-01 4.355176091194152832e-01 4.365068078041076660e-01 4.380295574665069580e-01 4.436746537685394287e-01 4.417268335819244385e-01 4.379583299160003662e-01 4.431876838207244873e-01 4.363516867160797119e-01 4.403397142887115479e-01 4.403494596481323242e-01 4.337317347526550293e-01 4.392747282981872559e-01 4.414989054203033447e-01 4.436242282390594482e-01 4.439700543880462646e-01 4.410763084888458252e-01 4.290435314178466797e-01 4.427095651626586914e-01 4.392031729221343994e-01 4.380642771720886230e-01 4.333424866199493408e-01 4.415200054645538330e-01 4.426374733448028564e-01 4.418687522411346436e-01 4.427839517593383789e-01 4.414502978324890137e-01 4.412327706813812256e-01 4.439829289913177490e-01 4.407172799110412598e-01 4.402154088020324707e-01 4.431036114692687988e-01 4.435386061668395996e-01 4.392786920070648193e-01 4.401027262210845947e-01
4.423675239086151123e-01 4.429748654365539551e-01 4.421876966953277588e-01 4.429994225502014160e-01 4.393375813961029053e-01 4.405515491962432861e-01 4.422352015972137451e-01 4.376457929611206055e-01 4.373330175876617432e-01 4.417108595371246338e-01 4.424929022789001465e-01 4.380419552326202393e-01 4.360127747058868408e-01 4.386872053146362305e-01 4.330701828002929688e-01 4.386692643165588379e-01 4.397265911102294922e-01 4.377243518829345703e-01 4.412111341953277588e-01 4.409452974796295166e-01 4.331098496913909912e-01 4.414783716201782227e-01 4.441604614257812500e-01 4.429726302623748779e-01 4.401009380817413330e-01 4.419498443603515625e-01 4.415852129459381104e-01 4.376058876514434814e-01 4.397793710231781006e-01 4.424936771392822266e-01 4.413014948368072510e-01 4.395155310630798340e-01 4.388010501861572266e-01 4.425746500492095947e-01 4.372363090515136719e-01 4.341600537300109863e-01 4.418379068374633789e-01 4.424233436584472656e-01 4.421581029891967773e-01 4.393252432346343994e-01 4.435264170169830322e-01 4.410606622695922852e-01 4.402388036251068115e-01 4.406032860279083252e-01 4.409288465976715088e-01 4.423369467258453369e-01 4.425745010375976562e-01 4.403796792030334473e-01 4.413385689258575439e-01 4.443284571170806885e-01
4.440933763980865479e-01 4.404063224792480469e-01 4.412979781627655029e-01 4.430311620235443115e-01 4.428009092807769775e-01 4.335385262966156006e-01 4.414311051368713379e-01 4.407344162464141846e-01 4.375342428684234619e-01 4.434125125408172607e-01 4.396008551120758057e-01 4.401387572288513184e-01 4.406189918518066406e-01 4.428164958953857422e-01 4.393559098243713379e-01 4.432160258293151855e-01 4.442523717880249023e-01 4.382661283016204834e-01 4.410576820373535156e-01 4.385732114315032959e-01 4.443635642528533936e-01 4.343338012695312500e-01 4.411783814430236816e-01 4.371828138828277588e-01 4.426372945308685303e-01 4.375459253787994385e-01 4.384459257125854492e-01 4.384889006614685059e-01 4.424095451831817627e-01 4.393173754215240479e-01 4.388723671436309814e-01 4.419527947902679443e-01 4.438279867172241211e-01 4.429335296154022217e-01 4.445506334304809570e-01 4.356861412525177002e-01 4.389171600341796875e-01 4.393758177757263184e-01 4.378305077552795410e-01 4.425392150878906250e-01 4.394306242465972900e-01 4.414127171039581299e-01 4.418574571609497070e-01 4.364036619663238525e-01 4.424760341644287109e-01 4.410069882869720459e-01 4.429973959922790527e-01 4.418929815292358398e-01 4.421615898609161377e-01 4.388365149497985840e-01
4.406204223632812500e-01 4.374590218067169189e-01 4.404801130294799805e-01 4.422768652439117432e-01 4.403163492679595947e-01 4.390365183353424072e-01 4.434865713119506836e-01 4.407328665256500244e-01 4.448218047618865967e-01 4.445375800132751465e-01 4.395206272602081299e-01 4.374311268329620361e-01 4.436272680759429932e-01 4.407322108745574951e-01 4.434512853622436523e-01 4.444489777088165283e-01 4.405965209007263184e-01 4.407082200050354004e-01 4.398648440837860107e-01 4.436147212982177734e-01 4.400534629821777344e-01 4.402673542499542236e-01 4.418052434921264648e-01 4.416854679584503174e-01 4.440275430679321289e-01 4.405483007431030273e-01 4.414388239383697510e-01 4.437174499034881592e-01 4.422517418861389160e-01 4.439921677112579346e-01 4.362733662128448486e-01 4.417086839675903320e-01 4.448252916336059570e-01 4.426121115684509277e-01 4.345205128192901611e-01 4.411863684654235840e-01 4.410140216350555420e-01 4.404748082160949707e-01 4.392494261264801025e-01 4.392706751823425293e-01 4.411092400550842285e-01 4.408092498779296875e-01 4.416460096836090088e-01 4.351809024810791016e-01 4.403141438961029053e-01 4.446917176246643066e-01 4.397917091846466064e-01 4.404491484165191650e-01 4.436165392398834229e-01 4.423829913139343262e-01
4.446434974670410156e-01 4.431416094303131104e-01 4.425100386142730713e-01 4.409833252429962158e-01 4.407831728458404541e-01 4.418731033802032471e-01 4.448133111000061035e-01 4.414576888084411621e-01 4.421426057815551758e-01 4.393444657325744629e-01 4.361998140811920166e-01 4.436711370944976807e-01 4.415205121040344238e-01 4.424138665199279785e-01 4.393057525157928467e-01 4.446717798709869385e-01 4.428735971450805664e-01 4.442884624004364014e-01 4.440901577472686768e-01 4.428960680961608887e-01 4.416176378726959229e-01 4.389237165451049805e-01 4.461821019649505615e-01 4.417410790920257568e-01 4.427531957626342773e-01 4.445327520370483398e-01 4.398964643478393555e-01 4.383284449577331543e-01 4.407824873924255371e-01 4.351448714733123779e-01 4.403575658798217773e-01 4.419848620891571045e-01 4.433267116546630859e-01 4.383635520935058594e-01 4.422855079174041748e-01 4.363608062267303467e-01 4.352090060710906982e-01 4.429415464401245117e-01 4.400263130664825439e-01 4.435919523239135742e-01 4.323172271251678467e-01 4.397559762001037598e-01 4.397502243518829346e-01 4.366663396358489990e-01 4.432650208473205566e-01 4.391575157642364502e-01 4.362553954124450684e-01 4.424009919166564941e-01 4.344052374362945557e-01 4.422662258148193359e-01
4.427723586559295654e-01 4.392209053039550781e-01 4.415058791637420654e-01 4.441193044185638428e-01 4.366383552551269531e-01 4.357621371746063232e-01 4.388997554779052734e-01 4.346484243869781494e-01 4.429697394371032715e-01 4.385541975498199463e-01 4.406176507472991943e-01 4.397627115249633789e-01 4.382516145706176758e-01 4.400301575660705566e-01 4.424991309642791748e-01 4.425558149814605713e-01 4.374814331531524658e-01 4.427373409271240234e-01 4.368822276592254639e-01 4.418385922908782959e-01 4.423879683017730713e-01 4.418209195137023926e-01 4.440774619579315186e-01 4.309105575084686279e-01 4.413741827011108398e-01 4.402278065681457520e-01 4.409290552139282227e-01 4.377472996711730957e-01 4.407361745834350586e-01 4.347237646579742432e-01 4.388988018035888672e-01 4.400351047515869141e-01 4.440037012100219727e-01 4.380463957786560059e-01 4.398218989372253418e-01 4.419491887092590332e-01 4.408494532108306885e-01 4.424096345901489258e-01 4.426535367965698242e-01 4.386397302150726318e-01 4.409891664981842041e-01 4.385997056961059570e-01 4.412875771522521973e-01 4.415152370929718018e-01 4.439256489276885986e-01 4.431014657020568848e-01 4.425603151321411133e-01 4.389746785163879395e-01 4.385222792625427246e-01 4.398872256278991699e-01
4.421401023864746094e-01 4.417089819908142090e-01 4.382768571376800537e-01 4.408695995807647705e-01 4.409115314483642578e-01 4.357649087905883789e-01 4.379230737686157227e-01 4.421025216579437256e-01 4.369464218616485596e-01 4.393558502197265625e-01 4.427633583545684814e-01 4.414445161819458008e-01 4.409397542476654053e-01 4.446831047534942627e-01 4.404338598251342773e-01 4.414808750152587891e-01 4.434386789798736572e-01 4.415138363838195801e-01 4.409329593181610107e-01 4.460365176200866699e-01 4.433506429195404053e-01 4.398204684257507324e-01 4.390857815742492676e-01 4.401559531688690186e-01 4.422042965888977051e-01 4.448494315147399902e-01 4.411882758140563965e-01 4.435705840587615967e-01 4.418457746505737305e-01 4.396641254425048828e-01 4.410946965217590332e-01 4.448482692241668701e-01 4.433397054672241211e-01 4.425396621227264404e-01 4.433895051479339600e-01 4.404159486293792725e-01 4.373223483562469482e-01 4.417710900306701660e-01 4.414263963699340820e-01 4.429344236850738525e-01 4.392557144165039062e-01 4.427651166915893555e-01 4.415199160575866699e-01 4.427346885204315186e-01 4.409729540348052979e-01 4.411515295505523682e-01 4.406968355178833008e-01 4.428531825542449951e-01 4.428825080394744873e-01 4.422622621059417725e-01
4.431414902210235596e-01 4.442265033721923828e-01 4.423556327819824219e-01 4.423700869083404541e-01 4.419005811214447021e-01 4.435787498950958252e-01 4.423933923244476318e-01 4.353940486907958984e-01 4.380523264408111572e-01 4.384296834468841553e-01 4.385555684566497803e-01 4.385538101196289062e-01 4.419047832489013672e-01 4.434850215911865234e-01 4.447047710418701172e-01 4.451901614665985107e-01 4.352242052555084229e-01 4.387815892696380615e-01 4.456384778022766113e-01 4.415869712829589844e-01 4.431212246417999268e-01 4.461753666400909424e-01 4.419524669647216797e-01 4.386160969734191895e-01 4.377336502075195312e-01 4.408204853534698486e-01 4.460909366607666016e-01 4.378722310066223145e-01 4.402352869510650635e-01 4.438712894916534424e-01 4.388357102870941162e-01 4.415988028049468994e-01 4.353522360324859619e-01 4.380682110786437988e-01 4.421330392360687256e-01 4.379177689552307129e-01 4.428533017635345459e-01 4.434539377689361572e-01 4.405099153518676758e-01 4.435996711254119873e-01 4.395436048507690430e-01 4.433622360229492188e-01 4.391969740390777588e-01 4.394604563713073730e-01 4.336454570293426514e-01 4.404536783695220947e-01 4.363113045692443848e-01 4.390607476234436035e-01 4.412261545658111572e-01 4.423049986362457275e-01
4.393210411071777344e-01 4.423348605632781982e-01 4.383847415447235107e-01 4.453921020030975342e-01 4.421774446964263916e-01 4.394971430301666260e-01 4.399749338626861572e-01 4.386470317840576172e-01 4.439255595207214355e-01 4.448861479759216309e-01 4.410352110862731934e-01 4.400312602519989014e-01 4.432591795921325684e-01 4.403563439846038818e-01 4.452998340129852295e-01 4.342607855796813965e-01 4.383849501609802246e-01 4.441275000572204590e-01 4.398223757743835449e-01 4.421553313732147217e-01 4.417376220226287842e-01 4.407870173454284668e-01 4.412313103675842285e-01 4.338543713092803955e-01 4.407781362533569336e-01 4.446413218975067139e-01 4.406757652759552002e-01 4.376862049102783203e-01 4.442887008190155029e-01 4.411027133464813232e-01 4.426746666431427002e-01 4.407301843166351318e-01 4.384557604789733887e-01 4.445150196552276611e-01 4.387935400009155273e-01 4.419022202491760254e-01 4.398118257522583008e-01 4.433755874633789062e-01 4.408538043498992920e-01 4.403301179409027100e-01 4.392169713973999023e-01 4.408686459064483643e-01 4.369786381721496582e-01 4.439926147460937500e-01 4.420204460620880127e-01 4.418343305587768555e-01 4.357569515705108643e-01 4.420524537563323975e-01 4.387102127075195312e-01 4.402358829975128174e-01
4.414269030094146729e-01 4.407204091548919678e-01 4.447767734527587891e-01 4.378906190395355225e-01 4.401519000530242920e-01 4.418212771415710449e-01 4.432106614112854004e-01 4.444641470909118652e-01 4.445544779300689697e-01 4.404626786708831787e-01 4.383299648761749268e-01 4.440580010414123535e-01 4.392300844192504883e-01 4.444581866264343262e-01 4.397126138210296631e-01 4.432367980480194092e-01 4.386649429798126221e-01 4.432598650455474854e-01 4.404264986515045166e-01 4.353828430175781250e-01 4.441263675689697266e-01 4.455729424953460693e-01 4.415179789066314697e-01 4.363453388214111328e-01 4.398618042469024658e-01 4.433952569961547852e-01 4.444259107112884521e-01 4.448235034942626953e-01 4.398808181285858154e-01 4.416969418525695801e-01 4.435195624828338623e-01 4.389419555664062500e-01 4.439593851566314697e-01 4.378370642662048340e-01 4.422453939914703369e-01 4.416445791721343994e-01 4.440050721168518066e-01 4.404855370521545410e-01 4.445624053478240967e-01 4.418236911296844482e-01 4.437565207481384277e-01 4.311455190181732178e-01 4.407251179218292236e-01 4.399052262306213379e-01 4.399271607398986816e-01 4.420819580554962158e-01 4.438483119010925293e-01 4.433723092079162598e-01 4.409983456134796143e-01 4.416264891624450684e-01
4.463746845722198486e-01 4.365766048431396484e-01 4.455393552780151367e-01 4.423402547836303711e-01 4.402893483638763428e-01 4.406938850879669189e-01 4.425630569458007812e-01 4.461597502231597900e-01 4.432992637157440186e-01 4.377024769783020020e-01 4.394083917140960693e-01 4.412994980812072754e-01 4.456551074981689453e-01 4.430904984474182129e-01 4.408838748931884766e-01 4.447531402111053467e-01 4.377779066562652588e-01 4.403713941574096680e-01 4.427979886531829834e-01 4.329817295074462891e-01 4.422676563262939453e-01 4.438039362430572510e-01 4.355915784835815430e-01 4.356128871440887451e-01 4.425483047962188721e-01 4.427289068698883057e-01 4.423622786998748779e-01 4.414691627025604248e-01 4.444506764411926270e-01 4.379163086414337158e-01 4.438955187797546387e-01 4.346449077129364014e-01 4.437584280967712402e-01 4.425830841064453125e-01 4.377579092979431152e-01 4.399777054786682129e-01 4.420171380043029785e-01 4.436903893947601318e-01 4.448780715465545654e-01 4.424536228179931641e-01 4.398133158683776855e-01 4.421322643756866455e-01 4.413846433162689209e-01 4.448835849761962891e-01 4.374727606773376465e-01 4.413644671440124512e-01 4.380410015583038330e-01 4.431019723415374756e-01 4.412688612937927246e-01 4.400225281715393066e-01
4.343211650848388672e-01 4.466185867786407471e-01 4.384590685367584229e-01 4.459589123725891113e-01 4.460485279560089111e-01 4.384211301803588867e-01 4.413281977176666260e-01 4.388391375541687012e-01 4.435284435749053955e-01 4.412536323070526123e-01 4.437685012817382812e-01 4.444295465946197510e-01 4.452677965164184570e-01 4.423559308052062988e-01 4.422833919525146484e-01 4.408104121685028076e-01 4.414397180080413818e-01 4.433672428131103516e-01 4.422440230846405029e-01 4.409787654876708984e-01 4.403166174888610840e-01 4.423563182353973389e-01 4.426188766956329346e-01 4.382449686527252197e-01 4.401757419109344482e-01 4.361052215099334717e-01 4.380151033401489258e-01 4.423993825912475586e-01 4.421267211437225342e-01 4.419477880001068115e-01 4.440714716911315918e-01 4.384721517562866211e-01 4.397024512290954590e-01 4.424715936183929443e-01 4.377329349517822266e-01 4.452325701713562012e-01 4.414583146572113037e-01 4.423199295997619629e-01 4.372865557670593262e-01 4.434079825878143311e-01 4.418836832046508789e-01 4.363775253295898438e-01 4.432504773139953613e-01 4.415387511253356934e-01 4.378137886524200439e-01 4.414995908737182617e-01 4.414007067680358887e-01 4.407208263874053955e-01 4.428206384181976318e-01 4.408523738384246826e-01
4.403902590274810791e-01 4.406114518642425537e-01 4.420916736125946045e-01 4.404680728912353516e-01 4.433560371398925781e-01 4.317018985748291016e-01 4.402452409267425537e-01 4.425527155399322510e-01 4.438825547695159912e-01 4.430193603038787842e-01 4.404078722000122070e-01 4.412522912025451660e-01 4.421692490577697754e-01 4.442424178123474121e-01 4.437574148178100586e-01 4.439511001110076904e-01 4.406202137470245361e-01 4.414401650428771973e-01 4.421895742416381836e-01 4.398695528507232666e-01 4.397382438182830811e-01 4.451211988925933838e-01 4.390446543693542480e-01 4.417516589164733887e-01 4.433755278587341309e-01 4.381760656833648682e-01 4.385254085063934326e-01 4.436642527580261230e-01 4.438031315803527832e-01 4.392296969890594482e-01 4.420753121376037598e-01 4.359742999076843262e-01 4.414553642272949219e-01 4.414414167404174805e-01 4.416863918304443359e-01 4.359189569950103760e-01 4.425161182880401611e-01 4.419716894626617432e-01 4.417891502380371094e-01 4.420638680458068848e-01 4.434557259082794189e-01 4.398712515830993652e-01 4.435592293739318848e-01 4.448204338550567627e-01 4.421800971031188965e-01 4.448604881763458252e-01 4.415564835071563721e-01 4.431835114955902100e-01 4.408551454544067383e-01 4.419781565666198730e-01
4.430808424949645996e-01 4.428131878376007080e-01 4.435100853443145752e-01 4.415071904659271240e-01 4.367329180240631104e-01 4.402584135532379150e-01 4.448287785053253174e-01 4.446413516998291016e-01 4.441874623298645020e-01 4.406599402427673340e-01 4.437891244888305664e-01 4.375775158405303955e-01 4.385379552841186523e-01 4.446662962436676025e-01 4.383908510208129883e-01 4.460479617118835449e-01 4.446931481361389160e-01 4.408538639545440674e-01 4.382521808147430420e-01 4.436048567295074463e-01 4.424325823783874512e-01 4.445596635341644287e-01 4.417940676212310791e-01 4.448500275611877441e-01 4.417691528797149658e-01 4.428963959217071533e-01 4.430427551269531250e-01 4.429663419723510742e-01 4.417066276073455811e-01 4.428862333297729492e-01 4.420263767242431641e-01 4.442466795444488525e-01 4.437888264656066895e-01 4.429255425930023193e-01 4.364372491836547852e-01 4.419416785240173340e-01 4.392676949501037598e-01 4.453385174274444580e-01 4.429313242435455322e-01 4.391396939754486084e-01 4.420112669467926025e-01 4.417701959609985352e-01 4.360615909099578857e-01 4.425965249538421631e-01 4.409085214138031006e-01 4.407925605773925781e-01 4.409708678722381592e-01 4.434019029140472412e-01 4.443786144256591797e-01 4.435434043407440186e-01
